"sku_id","product_id_id"
"598edb8a-f583-4fd1-896e-5dd14f31dc4e","e4d807a3-d101-40a5-b61c-e0c01801b829"
"4379b5ac-1239-4165-b24a-04c96c3e5075","c3ff21c1-d388-4311-87e9-86f8adebed04"
"29d37aa6-7628-4820-9703-0ac53231b023","c3ff21c1-d388-4311-87e9-86f8adebed04"
"d95bf933-db44-4081-9cdf-99dcd5d82fd7","883fc28c-f358-420c-9d60-7aacc4f5b6e4"
"6c1c9786-30a8-4ae2-8adc-db42578d0f75","883fc28c-f358-420c-9d60-7aacc4f5b6e4"
"ed8eb18e-026c-4f9e-9b23-7b2b80ea4691","54210b50-b2fe-420b-a17a-c44e07f46e4c"
"14c2e9de-fa8c-4d43-9bea-49d3407a9301","5d5d1ec1-0696-4678-9f9f-17bdfbd00a05"
"21560805-39ca-407e-8237-a92964846781","717fffd8-be07-4f49-97f8-c071a87aeccb"
"fec59e04-7794-4757-831a-9e3a7d3d31a1","717fffd8-be07-4f49-97f8-c071a87aeccb"
"9174d629-b972-4318-9039-65cfb984dbbd","717fffd8-be07-4f49-97f8-c071a87aeccb"
"9ae2dbd6-0872-4346-9cf1-aaa0a4ebdbe9","883fc28c-f358-420c-9d60-7aacc4f5b6e4"
"9107e9b2-9375-41e3-acb5-2a0db7ef3445","27d32387-322d-470f-8efa-12469a5fd3f1"
"714a6094-f3d3-488d-9f69-883eccba9548","7c2fddb3-b0b4-49d0-8ae0-da9eb045f942"
"3a790a65-4ba8-4113-ad7b-0479943b097f","10f919d3-9d0d-4fd3-ab43-f4ce7ac5e65a"
"79f04500-8325-409f-b3cc-016932a37bdc","7c2fddb3-b0b4-49d0-8ae0-da9eb045f942"
"2a3cf534-1a2d-4b49-b37a-34fd8f49f59b","5d5d1ec1-0696-4678-9f9f-17bdfbd00a05"
"cad8d9ec-7718-4033-bd36-7d099af4e14d","0ebee501-4c95-45b5-968d-53b11264b228"
"f12f0445-dfb7-432d-9871-8dee31440a5c","717fffd8-be07-4f49-97f8-c071a87aeccb"
"96161984-9875-4ce3-81d9-34aba1b908bd","ff2c1385-f001-4e7b-accd-698dfa6d2d41"
"3b87cddc-b19b-4e37-8443-cba5aef73ed0","f24be74c-9af9-4991-b92f-42a564bd73b6"
"836be988-fbbf-4b86-a756-0831d20f74b6","f24be74c-9af9-4991-b92f-42a564bd73b6"
"4fc4a8d7-3b9c-4abd-a436-a413e0f7f2bd","87b9e872-35de-4afa-ac0a-36367e62926d"
"f88f9afa-840d-41d2-95a2-574348bf993d","87b9e872-35de-4afa-ac0a-36367e62926d"
"6238ce21-2705-4ce6-9f5a-e29af4ffa44d","0f203e1e-4a68-4785-90d9-f20c90b37823"
"ed1f3e2f-82ea-43b5-99a6-f953cdb2dc02","0f203e1e-4a68-4785-90d9-f20c90b37823"
"40bcb513-6b87-45bb-a75e-044ed9f493d3","dd35523e-80fa-461c-854c-ab6cf9bb782e"
"4f9283c7-31a0-401d-8208-1ced72ce706c","08a85fe2-03fa-4d6d-a050-20d01ef8407f"
"cbd7f696-a7dc-425e-a5d6-af8d7169fd7e","dd35523e-80fa-461c-854c-ab6cf9bb782e"
"0770cc38-bdfc-445c-817e-c7f6ebfd8adf","0c1e5eca-b1c2-4c90-8da3-46645609ff6a"
"c33ee8b8-d0b8-48b0-a195-e538a6ebf036","74184c7f-fe04-4743-a527-9c2cc91ede52"
"c614c330-53f8-4db5-b799-5975d1c82c17","74184c7f-fe04-4743-a527-9c2cc91ede52"
"67911119-39b1-45d9-a1ce-766cd238a465","8c23ab15-3420-4fc2-973b-79e62fb83e99"
"c7099c56-c636-4e7e-a1f5-ee4249427212","f24be74c-9af9-4991-b92f-42a564bd73b6"
"47efef32-a0be-47c4-b5e3-5aceea1ab392","4582d72c-2dc6-49a0-99cb-9c6e962922e3"
"ef1d5eb6-8976-4fc8-b78d-0f1e8da06ab5","878b355e-156a-45f5-ba90-a088b4c07fdf"
"03ebd643-2b4e-402d-b631-7fa158e833e2","878b355e-156a-45f5-ba90-a088b4c07fdf"
"1e52c671-6bb1-4060-94c4-f0edaf9528bf","c280af51-279d-4e00-9247-0102cdd2aa32"
"01398857-53c3-4c4d-95bb-d117c8bd4836","dd35523e-80fa-461c-854c-ab6cf9bb782e"
"23c9018c-6954-472a-a58b-c65b6c46b510","dd35523e-80fa-461c-854c-ab6cf9bb782e"
"d9f2dd78-3478-4cc6-8d4b-d965ec3f7cd8","6006e2b7-ec1b-473e-b121-abb9435433c5"
"5ae1eedb-ff1e-41f4-a176-2253ebf87323","74184c7f-fe04-4743-a527-9c2cc91ede52"
"dd4aa63a-bda3-4559-bc12-7b0c4e2715b1","63a422ce-456e-41ec-90ec-58dc81682dc1"
"6286148f-7dac-499c-8817-51c8e083be42","63a422ce-456e-41ec-90ec-58dc81682dc1"
"7550e83e-8c9a-40f2-8901-cd7c65174341","7132748e-050f-49ea-a43a-f38c1452635a"
"99d0886f-9df3-4686-a065-efb8e23e8d5a","7132748e-050f-49ea-a43a-f38c1452635a"
"c5f0280c-0870-46c0-bc5d-7d3526389670","54210b50-b2fe-420b-a17a-c44e07f46e4c"
"3e238b45-4bbf-43d5-93cf-6ce87e3d9c10","a83521d4-9c12-499e-b6a2-7a574c06c443"
"a9f95bc3-b48b-4e06-9c84-6a26b45a0abc","5c438f21-a8f7-4734-8539-752dee3eb899"
"8194d7c4-d4b3-415d-a03e-1f539a2d90a2","b6d7b100-f997-4fe8-a02c-399821431b0d"
"ef66944f-c926-4488-a7c1-02c847a99b66","f596011a-d1a0-44b2-8c22-047c945d2a4e"
"6f1e48e9-7b14-4f34-889b-6b7e32937c10","8ff2239f-b601-491e-8e78-0bc318a760e9"
"d7e3ae3d-05fd-473e-ab6b-88c7bed6cee9","8ff2239f-b601-491e-8e78-0bc318a760e9"
"1fb6ccb9-6ba8-4b10-b956-91173b69aa4c","06b876bd-6209-457e-a458-e22da98097fe"
"76a955f3-e0a9-4cb0-b46d-71f5247cbdd0","06b876bd-6209-457e-a458-e22da98097fe"
"ab44e9e8-c051-4d3e-a68b-321dcc0fa67d","b8399a41-0a8d-4883-8229-2b09ab03a6fa"
"4a516311-dbc5-4b0d-8fbd-b5ff198edc7d","a7d19628-2cd3-4a50-9aa0-0d7ef35dd098"
"a340c0c3-1621-4a2a-938c-2e265bfdf051","7ca03a19-4cf8-4b18-89e5-dba45be55780"
"ce9c2cf7-3614-454c-9113-a3c7c433f997","29a7ba0d-d1be-4e23-bdc3-133e248f2bf7"
"c78e5d36-6cb1-4d94-a896-3548fd123ec0","29a7ba0d-d1be-4e23-bdc3-133e248f2bf7"
"2a795005-9ffa-4a60-8c5b-77c712f473cf","06f160b7-96e1-48e5-b1aa-e00d6484dd5a"
"143d7236-59d1-4702-83ee-5e5e8d59ad21","06f160b7-96e1-48e5-b1aa-e00d6484dd5a"
"e2a628b2-563c-4b52-a48b-6979badb5aa3","06f160b7-96e1-48e5-b1aa-e00d6484dd5a"
"762533ea-b66a-4af4-bc58-b1252157d40d","3d21de6f-2903-4cc9-b8a6-0be4acb98186"
"5f9c0470-7271-4c02-a8a3-d2ab1a5af356","3d21de6f-2903-4cc9-b8a6-0be4acb98186"
"35e3293f-5c04-4bd5-bb82-f06276bc65c3","01862df9-fcfb-414c-9470-897f1e8b00a4"
"8bdb75a6-5a1b-4d06-81be-27d6ed71ce4f","01862df9-fcfb-414c-9470-897f1e8b00a4"
"f3d0aa05-cbc4-4830-b272-d84f00df8b13","37d6dc07-edab-4f25-8794-75fcc8caa580"
"71f41172-1704-4608-8ab1-0a33ffbb702d","c468f7d9-d7f5-4dfd-be4f-d1b9bfd663df"
"cc9b3442-d2d3-47e1-9841-bdcc6cc76243","e7acfbdb-79c0-48c1-882f-8cadddf3f1ca"
"6e3bb8c0-2b8b-4aa8-8ed8-2f7b590d4312","9687ee36-e275-4c50-a73c-da29a24fd61a"
"1b14d127-27f9-4b5c-af44-206f71f6a62f","9687ee36-e275-4c50-a73c-da29a24fd61a"
"ed04fa9b-62bf-49d4-a32e-b7e6ba294192","42576e67-9164-4d8a-8f4d-ba88eed0a089"
"5b33fe16-831e-48f5-a122-0d0d1ed4c4c3","838dbebd-1097-4c40-8486-b6d9d2a3e4c9"
"115bdd4f-d1d1-40af-aee7-900bd7ccb47b","7a3211b2-9d49-4ff9-9967-22dd8c315837"
"a15c81bb-7016-47b2-a6f3-0ba4bdde2065","7a3211b2-9d49-4ff9-9967-22dd8c315837"
"fcec7554-41ad-4ada-8902-4e5bec881e8e","287e8ad1-0e6f-4d8e-a5f1-01d3c4f10fa7"
"bcc97330-fc53-442e-87ab-aae2f6e88848","287e8ad1-0e6f-4d8e-a5f1-01d3c4f10fa7"
"0203090b-d710-4231-942e-b80e7febabf7","0d2c0006-64a5-4195-88f3-8000a642e360"
"6223e926-136c-4720-ba6b-4ef41be3dba3","1d2b29e1-3f58-419e-9d8b-77d0c6c19219"
"0596ba6c-d16a-4e8b-9451-e41332ac94c4","2daa0820-95ae-4315-88f6-177f22d7da6b"
"2be5a0a1-fcaf-45b2-837c-ba654f4f2e76","5d2d0a98-b506-424f-b773-02131c72a0aa"
"8c156ddf-330f-4462-80b3-c1e962624eae","5d2d0a98-b506-424f-b773-02131c72a0aa"
"5036f8bd-02f3-4bc3-9b67-f357ed372ac8","e16b418e-9323-4b98-a89b-82367ac39779"
"04e100e4-ba29-4996-8716-01fcd7afe508","e16b418e-9323-4b98-a89b-82367ac39779"
"29e447f9-79fb-455f-92e9-b84a4413b4e2","bacc711b-c59a-45cf-8737-cc2f6e67409c"
"cf094b90-e12a-420d-9cab-70eb43374c84","cfe12d2f-48cd-49de-a364-efe8b988d66f"
"668bb113-d94c-4ab7-a4a7-8b5ea523c99d","21dfb786-29ea-4d83-a6a5-6b0040f002c0"
"dc3e15d9-12c8-4f59-99b5-42e62ac84538","21dfb786-29ea-4d83-a6a5-6b0040f002c0"
"6d7f77fb-2204-43ef-8bda-e40792c4d8d9","c9f77fc1-137b-42e8-bce7-44a0c13f3a87"
"872748eb-5c2c-45f6-b753-4c3b84973819","d1f58953-0076-4855-9bf1-18bee383c508"
"af89e64c-4a04-41d0-be96-9420966870f7","fa598bc5-0df7-4dc2-ab85-ee31a6f1e361"
"aa7d0452-63e6-4a98-a682-0dc5bd2dfbb0","48558479-5b80-453c-810b-2ecbcfe0b28b"
"1e9c8a8d-75eb-4b8e-a4ce-e51d81d6f231","a8362529-4960-4854-a8f6-b23a7780938f"
"22c3a96f-c6f4-4aca-9bb9-92d328d297c4","b9ce3b9c-720a-4a2b-850b-604491512597"
"e2d0e80f-86ae-4eb1-a2a9-bf35e3949e01","7dbd3e3c-b2ce-4997-92f3-240d588a5cc3"
"34df1570-d99f-45f2-97f2-e012713bd672","79384d90-c9e2-4c17-8b73-ddc05be8852a"
"9b29c16e-1ef5-4ad8-bce5-7fc35dad7ca1","700b982f-1cb1-45f5-a780-3961f0647726"
"c5768257-5ce4-42bb-b26c-8b5337b18823","700b982f-1cb1-45f5-a780-3961f0647726"
"00258fd9-92b5-49bb-8a2b-8108cf747214","edb2e1c8-089f-40aa-b3a2-3e9b6746668d"
"037bafe4-16bb-42fd-a74c-0c3e0104e5ef","9d406b67-ae8f-4279-9a58-cc066b826c8f"
"fd1cb8de-d7f1-469a-bf10-004f8fe2c25d","8b577d4a-131c-4ae3-b2c9-ff8070c93c5d"
"dec92d7b-8619-41cd-b360-04eecc252016","ab730813-4ec5-4538-889a-47518fa139ec"
"09ab34c3-0e81-40f2-ad9c-96bdaf43b843","32f45d92-b452-41f5-8327-b37490878b6a"
"89b3f332-ec80-4018-a14a-2c65e679b607","34009b44-1431-432a-9e3e-ec755793998e"
"056eb7ec-5f06-4889-9ddc-df8b1867ad03","47e71c49-aa91-48af-ab7a-b025dd77c41d"
"ff292b97-8f17-4368-85a1-6514d1bb3a27","5c42adf1-b32e-4445-8470-5cc5a8c5c2e0"
"8ddba2b5-4c75-45c3-8c90-0520333cc81a","18e479f8-cbc7-4f7c-a6fd-c6db466abc04"
"6e34787d-b747-4831-afcc-36a04082e14c","3d21de6f-2903-4cc9-b8a6-0be4acb98186"
"fb2d5659-8edc-4731-9ca2-49c5a0d57c00","f5ed4d9f-c2a1-4e6a-94ba-85bd0572a074"
"e19342c2-ea44-412f-a0df-3f44aa6bcb01","5c42adf1-b32e-4445-8470-5cc5a8c5c2e0"
"2b4476bf-eb74-4867-bc04-c9647183322b","a80bac25-da64-48b3-a715-db23512ea904"
"f9d97a9c-84c5-4f79-bb08-9ef44bddcd82","fffe5cf5-8530-4f74-9e07-3a578dc9f6b9"
"f9dde946-da02-4830-a815-faac8727a210","fffe5cf5-8530-4f74-9e07-3a578dc9f6b9"
"09bbe53e-2f96-42c3-8ebf-9067adcc8025","8b399396-2f6f-43c2-a79a-f636959cc417"
"5bd1d786-2d38-47ed-a4cb-ad99bb498e1c","8b399396-2f6f-43c2-a79a-f636959cc417"
"7b6fa25f-bfbd-4b22-a40a-a3330691ad6e","aba0351f-f872-4d88-bbef-d53a4ec68d17"
"bc589334-68ad-45e6-9197-fb7b3044f5a9","0932460f-535c-4e38-b334-d5f6d579a25d"
"14d3be4f-91b4-4a04-ac98-2d707ccaed3b","f0389443-117f-4e26-a314-78cd853f180c"
"3b920154-7f6f-4985-8d54-3611c2d0c3fa","1667e080-1429-442e-8141-411eafea57ea"
"a00ffa98-a7af-4017-8891-fc95351253e5","27d32387-322d-470f-8efa-12469a5fd3f1"
"c7f7b36e-8a28-4386-a2ca-56ce30519d62","87572336-984f-4413-af9f-e367b3207097"
"599ef85f-b8d5-4031-8363-3ec0e07518f3","4edc3372-df95-4d53-9358-9c98574e919b"
"4b23e8ac-a171-45e6-a903-0dc478720ecd","3ab9a0c1-3b64-4142-8dae-65aa132429e7"
"c4bafd51-b4a0-4f56-8bb5-8e2011c79218","3ab9a0c1-3b64-4142-8dae-65aa132429e7"
"ece33890-fe00-4096-93fe-1218c0592b4d","215e109c-a68c-49c1-b0d4-92d9e241bfe6"
"67e6b0f8-a57f-4ccf-9d68-fcaf6a6472f5","ba1f68bf-17d9-4895-be91-98f11661e6f9"
"76c7e767-7dd7-45b7-b55a-5ed85dec399d","018fc658-11af-4e22-a2f8-b69749677e2a"
"7d394636-397f-4ca6-b0b1-95aeef7acbb2","b31e93a9-639f-4fba-9f97-ed3e4986b8cc"
"948b7f6a-0c28-4208-b99a-1deacdd2b790","04055e9c-45ba-481d-b32d-b0ae9992bd32"
"c60e4aca-80df-459b-99f2-d389df2099fe","c6fbb801-de5e-4b9f-b239-390728f7a83b"
"3ec29efa-c003-43e0-b136-1369a4d17c5f","3ab9a0c1-3b64-4142-8dae-65aa132429e7"
"7edbbf91-97cc-43bc-8663-d197e6a49ac1","535dfa17-6861-47be-b72b-fd55f2a1f8e6"
"2d786f43-8fb0-4e0d-a6e7-5bb19a43d026","95af1fa9-c942-4b7c-8022-14377dc9480c"
"6e71429a-11e1-4399-8395-e94bd5fdda28","3b99fd5f-a235-42e0-a254-bec34820fced"
"d2a6cab8-1fed-4765-b8f9-f3266c5fcb8b","9fce05ce-7b78-45b8-9881-9ab6b59c0f41"
"164f750e-65ac-4172-bfae-67a899b6350c","9fce05ce-7b78-45b8-9881-9ab6b59c0f41"
"e49cefef-bf56-4053-b9f8-bf0a6f13e578","3ab9a0c1-3b64-4142-8dae-65aa132429e7"
"9613b6dc-2312-4c81-985b-10db20a36832","41d03f74-7e94-4925-9e91-31a33d35fb29"
"126a670d-26db-4a64-b36b-705eaf0065b4","13ad0a9c-689e-4389-96e7-2c27fc28dd05"
"978f5a7c-47ac-44b0-a276-5ff0ac366c8e","a0da27da-2dbd-446c-9aa2-d4b353953ecd"
"89768db1-e255-4c61-96b3-5987a66f1a63","20737b28-9787-4aa8-9261-e1a06c99eb3f"
"1f846ec4-0d1c-4a15-ae9b-d09688b2c1b6","20737b28-9787-4aa8-9261-e1a06c99eb3f"
"049122e6-37f6-4ec6-a7ff-95fa085892f3","efc1b8e4-58d7-4e25-b0db-45884f22376e"
"b3b47140-9508-4044-9b6b-f29f3eb0640d","20737b28-9787-4aa8-9261-e1a06c99eb3f"
"038348ec-c3fd-42a1-96fc-1fbb0e45a761","60901c7a-4286-40fb-bf37-fa31ae907afb"
"378ee6a8-592e-4d7a-9a1d-a576c95f2db2","60901c7a-4286-40fb-bf37-fa31ae907afb"
"954d477d-aa57-45c4-820f-8e5506613baf","c4452412-2cb4-4fc2-9a0a-d884a3c162dc"
"519d7dea-b4d4-4e53-9e2e-136e7be66a20","c4452412-2cb4-4fc2-9a0a-d884a3c162dc"
"cfbace93-dc43-4a54-9f94-2c60902d5d5a","7643be4c-0f99-4ed3-8b7b-2bce983df107"
"2a8dfe6d-1a4e-430a-b26e-a2e350306d73","7643be4c-0f99-4ed3-8b7b-2bce983df107"
"a8167612-e77c-4259-8d1f-735e09f441dc","a95eed64-7c5d-4984-932d-4b7a8f2a1957"
"4ea76274-b521-46bd-abad-e15f736a2615","76c2d960-8147-4fcc-b6b1-6647c1f481c4"
"52545ac2-6be6-4d85-a335-4bb1754a5a37","93854370-3238-4a4d-bca3-5d814a083097"
"6755f136-635a-4ca5-891d-db2409c8af23","93854370-3238-4a4d-bca3-5d814a083097"
"74260b6e-ba9b-4243-87ff-fa127ec87b56","39923682-dbe8-4e96-9de3-e7caca9e6d41"
"321f4012-dd27-4993-81fe-12fdd0f265db","95af1fa9-c942-4b7c-8022-14377dc9480c"
"06928f72-8e1b-4e4d-8745-87bfcaa24a91","0e21f026-8fe0-4c7a-a9a6-5ff496ba08bd"
"16b755e6-d25b-49bb-91be-749bee539516","87572336-984f-4413-af9f-e367b3207097"
"8bc5af3f-583f-42b6-b0fa-68c153fe2ba6","87572336-984f-4413-af9f-e367b3207097"
"197cd641-4da6-46a3-b2a3-9dcae078c5b8","87572336-984f-4413-af9f-e367b3207097"
"b17633e1-0669-40e7-aa5a-4cfece3ba3a7","429cbbaa-6293-4e9a-9150-9d1df95e546c"
"2df4f33e-a550-4be2-9358-f2f473919dc4","429cbbaa-6293-4e9a-9150-9d1df95e546c"
"74cbdc24-64bb-4bcd-8405-d184800a9df6","18e479f8-cbc7-4f7c-a6fd-c6db466abc04"
"9442d646-2e5a-4b76-96e8-e6e2e564ca7f","5c42adf1-b32e-4445-8470-5cc5a8c5c2e0"
"d1b9b033-835b-4f3e-a283-9a2c747188cb","7d13378f-ff92-4091-8e36-1e27accaf4c1"
"f40b6375-24df-45f0-975e-51bcc27dadc3","3ab9a0c1-3b64-4142-8dae-65aa132429e7"
"c8667b9f-9a00-4597-b91d-d159030ff5a2","ba240fc0-3410-427d-a087-17e53e660885"
"c281512c-50ec-47a6-838f-a35930f9b19a","d8a73e75-06b5-4558-8e74-093e084191d2"
"ff7f2b41-e85d-422b-9334-34afe40450da","d8a73e75-06b5-4558-8e74-093e084191d2"
"1a7175ca-2785-472c-8dbd-afa7fc06fac6","1c7d41e7-9074-4831-878a-a27ec3d11aa8"
"493d5e22-d53c-4c8f-a829-89b63f8afb0e","ffc0eb6f-4038-4803-83f8-8354eab7b4fe"
"f75c9ac6-498c-46b4-a2ff-9358f0e88728","ffc0eb6f-4038-4803-83f8-8354eab7b4fe"
"43d203d3-9244-4630-94e1-8da0d04ab192","3d165a59-72af-4ca1-af82-b1775656e4fc"
"85fe11c7-b7f5-47a8-b87b-d0e598c4d5ce","3d165a59-72af-4ca1-af82-b1775656e4fc"
"246f3c5a-60de-4037-a44e-623da837ec5a","bfd08215-3de5-4f22-9455-4ac7208f97eb"
"06c04460-af13-4263-8c1a-27de3b3b2e4b","9368a8ff-a0c0-4074-acca-4cb7ff361540"
"b00b2dad-d871-4b5a-b8fb-813b7dd398e3","1754b6e8-73cf-402d-8259-88c0f735b907"
"c42aa804-ccda-463d-824b-299a93f19243","8bbb5fbf-b017-44a9-9c15-ba15843cf0a5"
"ebf923e9-662c-43e4-a754-d5fdd1045e38","f83eb3f1-3602-41a1-8c87-f8d0f1826b77"
"46053285-fa0a-43e6-aeea-d43cc10f1d7d","e068785f-1170-4e4c-8558-0c829e23c3da"
"8ae93069-557f-494e-a41c-acb9da230b7e","6cf04905-f4d6-4ae1-b9db-2edb5ed1f8d0"
"b4abbcd9-0f16-4013-88e1-b67eeb9ebc74","e2f1b667-cc73-401a-8c5a-262ec1ee5975"
"590015e2-4753-42ff-8c8f-da36850673cf","f5c66d4e-d75b-4589-aef8-0140adb59716"
"78214b54-852c-45b2-8b67-3b40f08adfbf","6eadd3d7-a078-4589-9ec8-385364a17e50"
"013cc639-daed-4077-8db9-d3bb88b152f9","6eadd3d7-a078-4589-9ec8-385364a17e50"
"f776a927-54ec-4814-bcdc-151b65fb145a","b8ee1d58-761c-4325-9328-ab0646af8e3b"
"2ea54959-a4df-4305-8986-dfc0741e571a","b8ee1d58-761c-4325-9328-ab0646af8e3b"
"bc66d250-e74b-419e-9e81-64f5958ce387","e4b043d6-bfcf-4479-a15b-7ca78ea4561e"
"2b4b4973-b875-4da9-8e0e-5e9b919b7a16","0ac9c252-f233-4a35-bd99-cb304c00ffcf"
"a57ec950-9009-4c8e-b6c3-37096179163d","2ee1da99-f87d-4b3e-adbc-02f078267770"
"280133b4-a691-494c-8f1d-8448a869389b","43e81b8c-9e3e-4bf3-a7eb-4d65ffbe4e28"
"14dc6216-0fc4-4cb3-a2fb-c3c52bde86b9","14e9b0bc-f966-489b-9d11-84af281a340b"
"7d03c78a-76ff-4c0c-98d7-4a08924c2f14","d631aa53-c4a3-4604-83c8-085555dafa6b"
"48fd7869-8700-4965-87d4-9e999ec33f0d","672e9586-07f6-43c5-8378-191ac1708aab"
"445d2140-1125-4e0b-ab57-3262aacc73c0","a4f7d1b4-43f0-4220-b107-52404c4005be"
"3e7679e2-0f8c-40b6-8ae1-8489965b1d81","40819789-ea45-4476-9ac5-8ee381100fdb"
"3d3641c8-ad37-46d3-83ba-27090c124a7e","bea7ba4f-1775-4b1c-9664-11a64ea167a1"
"75f05d99-a55d-4991-8b35-dd6c7558eef2","cd32781c-f81d-41fe-a47a-8c16c5e871a8"
"1c56d552-5e27-4e7c-afcc-516bf0c4ab26","1aa04548-abb9-4816-ab9c-554ff7e8b211"
"ffbe71e2-5338-4832-96d3-d119a2c4c824","f9696e3d-06b5-4b92-b3f2-6d8dfdb6b03b"
"55efe661-f11a-484a-b034-d36eecc5c942","a2898b33-c11e-4ac7-aaf7-7a6eec40194a"
"f04c8863-d0d4-4e9a-aef2-b3b1518f76b6","d46a7513-6450-4e61-a1c1-1fdf7112e814"
"f28ef65f-12f1-4c71-9568-784f7b64ccb5","8e7377ef-f99c-435a-ab2e-8084d5d6c66e"
"1e7ce43e-971c-4d05-92e3-34cb7b177e85","613bd90c-2a90-46da-af48-378ea3f1a651"
"df340e2a-54b0-4efb-9b0f-446dbb101395","22687239-fb07-44a8-8bc9-5e4b00ff32b6"
"d79f2914-0404-4201-aadc-83c425f8a627","2abd722e-a4fa-44f7-939c-39252eac8f61"
"840a4450-3891-475d-8849-c146ff378910","2abd722e-a4fa-44f7-939c-39252eac8f61"
"b99296bd-d62b-4624-a312-d1c8b03a483c","f2bd5c81-7e33-4b2f-bee0-dd28668c7c81"
"fbf80368-b288-44b7-85f1-04a54251948f","b2ec9915-b794-4ffd-b54c-8d8d3661f342"
"faa90581-dc8c-456a-b08e-70861ca050fb","0fdde6f0-6f68-4b10-8a87-7acc9b544628"
"575c2219-edba-4d81-8250-31243076a21f","4ac63665-3c5a-400f-aae6-1ea6a976322c"
"74fab651-bae7-4a98-b8b9-25ae2242b6ba","20be8d35-5a80-4152-af8b-74cc3f93932e"
"57e84352-e5fd-4cb7-bf35-435a40b17883","b3a4c979-b996-4286-be3e-aa612c8cdbdc"
"ea7c4f49-4bf5-42c7-a79b-851f6a323a0a","0448ec06-e941-47d8-8cb4-352e4ba7187e"
"4cfdbf8d-75d0-4a0b-bf68-a80fe2125d41","6f46ce88-b266-4a80-a53a-7d421bf7fd80"
"4868cca6-1324-437d-a83e-b0469ea0b43e","93829549-e72f-447a-bf57-12a99daaeff7"
"6519dd7b-a2be-4fbf-a012-35ad792dd32a","344a69f3-58d8-42c6-9242-0af197c5ee58"
"1c19d73e-889a-4966-9e2c-8bbdc852eb8b","52f2cffb-af9c-47a1-bc2d-395f7ae0f858"
"09dc6e8a-11b4-4bc4-86cf-c789361330db","615a1c99-5413-4bfb-a8ea-57e2da419d9d"
"14d8bf59-1783-4aff-a352-e3f568104477","a9ac190a-06ba-40b2-bd08-c67529b8ca20"
"0e563f94-785d-4727-a1a9-f6a75b2cc2e2","16e97517-3461-4421-baf4-34918578f842"
"b3ecbac5-c418-40ff-b7e8-edd5226a80c3","ed90b889-67dc-4866-88b0-8116b3ed7895"
"a77f7c73-566a-46f3-902a-f1a8ca30f3dd","306cf7f4-2190-4ca2-9918-6e93cf35c50d"
"28aea0f0-9567-476d-9339-8afb50b5c917","eb47db22-a576-4650-b27e-536b484e51d6"
"f580c56a-5646-454c-9c83-24459f7132cf","585a0f43-34cd-4c04-823b-7a7c1b28ed3c"
"3789133b-2d57-49ed-9ee9-d5375bbeadf1","79f4bd41-36fa-45c2-9b53-e8770e05b0fa"
"3126a47a-b037-40f3-8cf0-07f11858f524","79f4bd41-36fa-45c2-9b53-e8770e05b0fa"
"4bdb3ca8-3bf3-4d8c-87f8-3afa710dbce7","519fe926-8f68-4c25-a5cc-a9765d9f5a68"
"a4a0c36d-8b6d-4e7b-ac69-e3d9a1ce0423","79f4bd41-36fa-45c2-9b53-e8770e05b0fa"
"ac452584-fdd5-4442-a53c-e1c7cc80fd88","aaf70bbb-5261-48f7-8c12-f4fe8827bd87"
"40c48d9d-b60b-4092-a38d-34e250cae407","5a988125-a12b-4004-ae65-5ade78482e87"
"8a4dc292-8cf1-4f16-a1c2-ce55a61c6352","95d4b21d-29d3-4cb5-95f5-8608793bc50a"
"6d0a7934-5f5d-4360-a93a-5210908c9262","d3f7609b-867f-4054-8c44-427e14ca3e46"
"fbbb0a12-4b0c-49e3-89d6-f174b6fc343a","dc9a3054-ccb0-47c0-8e01-40f00814133c"
"c5aff39b-4b0a-464d-82f3-9d4d295181f3","63de9746-3d5e-40de-a48e-0bfb6e1c48f7"
"282888ae-3b06-4a15-82a8-fe11b3f39d63","6d74a022-20bb-4459-88f8-298401a266c6"
"349b71a7-6cd3-435c-91de-1a8d8b88b3ef","3e6fafc1-9240-4487-8ad2-0a9450c0faa1"
"82df88ab-48e6-4c00-92d7-e4a1c0e59230","0e3401f0-8dbe-48c6-8d81-7f308fb1d18d"
"7077f079-f31f-4ce7-b9ed-66fce6177e1b","20737b28-9787-4aa8-9261-e1a06c99eb3f"
"f80366a5-7c99-4d15-9aee-ad5c4e21bc2c","695ce02e-8994-43e3-9c3a-2ccb7ff10669"
"18d352b0-1f58-4d06-af8d-7e71e5df0716","6ada2e3c-1f75-4b61-8a91-31e56e3bd5d3"
"d777fc4f-7b15-4178-8e49-2597015dcb54","6082ac80-feca-46c3-ab83-19439ac84c27"
"34c8860d-b811-47b3-aec3-fdb931a3681d","6082ac80-feca-46c3-ab83-19439ac84c27"
"c4c3ead8-f98e-4aff-b1de-15f5fef3c1df","a0a34043-09a4-44bf-aa00-6008f2a5a5ca"
"2c752272-8d8f-4c4a-8395-ab3c2dfaf97e","a0a34043-09a4-44bf-aa00-6008f2a5a5ca"
"0292d1a0-7f6a-4ec3-8d76-cdd12879a113","6bd76297-0abe-466a-863a-0daec21f8406"
"2037f7a5-250e-4f0a-9492-9f14ae18590d","a164fb97-daab-471d-ab13-ba7b4d8eaba1"
"a32a83a3-ad33-4705-9a3a-9020745e7b92","8e744764-48a7-471e-8a7c-04aae3be78de"
